item,location,itemLabel
http://www.wikidata.org/entity/Q122188793,Point(9.053826 39.72121),Nuraghe
http://www.wikidata.org/entity/Q122188794,Point(8.7074891 40.0936091),Nuraghe
http://www.wikidata.org/entity/Q122188795,Point(8.7161439 40.0882584),Nuraghe
http://www.wikidata.org/entity/Q122188796,Point(8.9448425 39.784428),Nuraghe
http://www.wikidata.org/entity/Q122188797,Point(9.5684775 39.243404),Nuraghe
http://www.wikidata.org/entity/Q122188798,Point(9.0350747 39.762482),Nuraghe
http://www.wikidata.org/entity/Q122188799,Point(8.8855644 39.657746),Nuraghe
http://www.wikidata.org/entity/Q122188800,Point(8.8357651 39.997563),Nuraghe
http://www.wikidata.org/entity/Q122188801,Point(8.9904038 39.69344),Nuraghe
http://www.wikidata.org/entity/Q122188802,Point(8.819696 39.673985),Nuraghe
http://www.wikidata.org/entity/Q122188804,Point(9.1480212 39.762166),Nuraghe
http://www.wikidata.org/entity/Q122237321,Point(8.5608136 40.3368379),Nuraghe
http://www.wikidata.org/entity/Q122237322,Point(8.5854814 40.233536),Nuraghe
http://www.wikidata.org/entity/Q122237323,Point(9.2752128 40.467975),Nuraghe
http://www.wikidata.org/entity/Q122237324,Point(9.6319306 40.037667),Nuraghe
http://www.wikidata.org/entity/Q122237325,Point(9.3733629 40.386877),Nuraghe
http://www.wikidata.org/entity/Q122237326,Point(8.9266853 39.957045),Nuraghe
http://www.wikidata.org/entity/Q122237327,Point(9.244061 39.905833),Nuraghe
http://www.wikidata.org/entity/Q122237329,Point(8.8250604 40.197525),Nuraghe
http://www.wikidata.org/entity/Q122237330,Point(9.2534709 40.088984),Nuraghe
http://www.wikidata.org/entity/Q122237331,Point(9.5385843 40.297395),Nuraghe
http://www.wikidata.org/entity/Q122237332,Point(9.2413688 40.168087),Nuraghe
http://www.wikidata.org/entity/Q122237333,Point(9.5358673 40.323804),Nuraghe
http://www.wikidata.org/entity/Q122237334,Point(9.0863344 40.554681),Nuraghe
http://www.wikidata.org/entity/Q122237335,Point(8.3045091 40.6291701),Nuraghe
http://www.wikidata.org/entity/Q122237336,Point(8.9916819 40.061166),Nuraghe
http://www.wikidata.org/entity/Q122237337,Point(9.2515182 40.107208),Nuraghe
http://www.wikidata.org/entity/Q122237339,Point(8.6242783 40.434419),Nuraghe
http://www.wikidata.org/entity/Q122237340,Point(9.221212 40.452804),Nuraghe
http://www.wikidata.org/entity/Q122237341,Point(8.9285395 40.3552915),Nuraghe
http://www.wikidata.org/entity/Q122237342,Point(8.401958 39.035411),Nuraghe
http://www.wikidata.org/entity/Q122237343,Point(9.1003489 39.993372),Nuraghe
http://www.wikidata.org/entity/Q122237344,Point(9.3111799 39.226279),Nuraghe
http://www.wikidata.org/entity/Q122237345,Point(9.6079919 39.959651),Nuraghe
http://www.wikidata.org/entity/Q122237347,Point(9.0586446 40.569241),Nuraghe
http://www.wikidata.org/entity/Q122237348,Point(8.7229531 40.7253807),Nuraghe
http://www.wikidata.org/entity/Q122237349,Point(9.0999761 39.799733),Nuraghe
http://www.wikidata.org/entity/Q122237350,Point(9.1833821 40.096367),Nuraghe
http://www.wikidata.org/entity/Q122237351,Point(9.669598 39.8487276),Nuraghe Niedda Puliga
http://www.wikidata.org/entity/Q122237353,Point(8.9031536 40.8140502),Nuraghe
http://www.wikidata.org/entity/Q122237354,Point(9.2506438 40.534354),Nuraghe
http://www.wikidata.org/entity/Q122237356,Point(9.8110944 40.4921858),Nuraghe
http://www.wikidata.org/entity/Q122237357,Point(8.3547046 39.0702591),Nuraghe
http://www.wikidata.org/entity/Q122237358,Point(9.5824438 39.327905),Nuraghe
http://www.wikidata.org/entity/Q122237359,Point(9.315933 41.11821),Nuraghe
http://www.wikidata.org/entity/Q122237360,Point(9.7200331 40.392975),Nuraghe
http://www.wikidata.org/entity/Q122237362,Point(9.4259154 40.022705),Nuraghe
http://www.wikidata.org/entity/Q122237363,Point(9.4266504 40.021898),Nuraghe
http://www.wikidata.org/entity/Q122237364,Point(9.0151029 39.739047),Nuraghe
http://www.wikidata.org/entity/Q122237365,Point(8.6320258 40.281347),Nuraghe
http://www.wikidata.org/entity/Q122237366,Point(8.9112091 40.2549489),Nuraghe
http://www.wikidata.org/entity/Q122237367,Point(9.1408073 39.628269),Nuraghe
http://www.wikidata.org/entity/Q122237368,Point(8.7967123 40.2739107),Nuraghe
http://www.wikidata.org/entity/Q122237370,Point(8.732185 39.441507),Nuraghe
http://www.wikidata.org/entity/Q122237371,Point(8.434039 39.48332),Nuraghe
http://www.wikidata.org/entity/Q122237372,Point(9.0695545 39.63032),Nuraghe
http://www.wikidata.org/entity/Q122237373,Point(8.6460766 40.111015),Nuraghe
http://www.wikidata.org/entity/Q122237374,Point(8.6108269 40.321497),Nuraghe
http://www.wikidata.org/entity/Q122237375,Point(9.2098367 40.266825),Nuraghe
http://www.wikidata.org/entity/Q122237376,Point(9.287763181 39.242455069),Nuraghe
http://www.wikidata.org/entity/Q122237377,Point(8.6253418 40.631444),Nuraghe
http://www.wikidata.org/entity/Q122237379,Point(9.1223082 40.610513),Nuraghe
http://www.wikidata.org/entity/Q122237380,Point(9.022989741 39.63731055),Nuraghe
http://www.wikidata.org/entity/Q122237381,Point(9.6755031 39.876949),Nuraghe
http://www.wikidata.org/entity/Q122237382,Point(9.072963 39.628674),Nuraghe
http://www.wikidata.org/entity/Q122237383,Point(8.5940994 40.234525),Nuraghe
http://www.wikidata.org/entity/Q122237385,Point(9.0106773 39.039764),Nuraghe
http://www.wikidata.org/entity/Q122237386,Point(8.6238727 39.0636342),Nuraghe
http://www.wikidata.org/entity/Q122237387,Point(9.031771 40.3980485),Nuraghe
http://www.wikidata.org/entity/Q122237388,Point(9.6071831 39.799963),Nuraghe
http://www.wikidata.org/entity/Q122237389,Point(8.6777562 40.098256),Nuraghe
http://www.wikidata.org/entity/Q122237390,Point(9.6071845 39.545373),Nuraghe
http://www.wikidata.org/entity/Q122237391,Point(8.7659324 40.5369807),Nuraghe
http://www.wikidata.org/entity/Q122237392,Point(8.9593948 40.388739),Nuraghe
http://www.wikidata.org/entity/Q122237393,Point(8.6963666 39.999528),Nuraghe
http://www.wikidata.org/entity/Q122237395,Point(9.3383065 39.215164),Nuraghe
http://www.wikidata.org/entity/Q122237396,Point(8.9769462 39.8150037),Nuraghe
http://www.wikidata.org/entity/Q122237397,Point(9.1024839 39.64891),Nuraghe
http://www.wikidata.org/entity/Q122237398,Point(9.1833043 40.291989),Nuraghe
http://www.wikidata.org/entity/Q122237399,Point(9.5927703 39.962962),Nuraghe
http://www.wikidata.org/entity/Q122237400,Point(9.5911207 39.673112),Nuraghe
http://www.wikidata.org/entity/Q122237401,Point(9.265288 40.212714),Nuraghe
http://www.wikidata.org/entity/Q122237402,Point(8.447066 39.233174),Nuraghe
http://www.wikidata.org/entity/Q122237403,Point(8.7565326 39.948507),Nuraghe
http://www.wikidata.org/entity/Q122237404,Point(8.8732831 40.784849),Nuraghe
http://www.wikidata.org/entity/Q122237405,Point(8.95711 40.251211),Nuraghe
http://www.wikidata.org/entity/Q122237407,Point(9.1676322 40.306657),Nuraghe
http://www.wikidata.org/entity/Q122237408,Point(8.9264774 40.285696),Nuraghe
http://www.wikidata.org/entity/Q122237409,Point(8.9288619 40.405949),Nuraghe
http://www.wikidata.org/entity/Q122237410,Point(8.9336952 40.713445),Nuraghe
http://www.wikidata.org/entity/Q122237411,Point(8.452345 39.236542),Nuraghe
http://www.wikidata.org/entity/Q122237412,Point(9.5372647 40.318313),Nuraghe
http://www.wikidata.org/entity/Q122237413,Point(8.5755666 40.261877),Nuraghe
http://www.wikidata.org/entity/Q122237414,Point(8.7010297 40.0750383),Nuraghe
http://www.wikidata.org/entity/Q122237415,Point(9.7099627 40.392511),Nuraghe
http://www.wikidata.org/entity/Q122237416,Point(8.4933032 40.1282199),Nuraghe
http://www.wikidata.org/entity/Q122237417,Point(8.6333174 39.136825),Nuraghe
http://www.wikidata.org/entity/Q122237418,Point(8.9198913 40.218267),Nuraghe
http://www.wikidata.org/entity/Q122237419,Point(8.6216613 40.080551),Nuraghe
http://www.wikidata.org/entity/Q122237420,Point(8.5594332 40.226085),Nuraghe
http://www.wikidata.org/entity/Q122237421,Point(9.6425468 39.794094),Nuraghe
http://www.wikidata.org/entity/Q122237422,Point(9.6419003 39.698317),Nuraghe
http://www.wikidata.org/entity/Q122237424,Point(8.5449546 40.254957),Nuraghe
http://www.wikidata.org/entity/Q122237425,Point(8.989533 40.381166),Nuraghe
http://www.wikidata.org/entity/Q122237426,Point(8.7573259 40.0708987),Nuraghe
http://www.wikidata.org/entity/Q122237427,Point(8.5831386 40.3769224),Nuraghe
http://www.wikidata.org/entity/Q122237428,Point(8.8341193 40.1619459),Nuraghe
http://www.wikidata.org/entity/Q122237429,Point(8.823148 40.367654),Nuraghe
http://www.wikidata.org/entity/Q122237430,Point(8.72341 40.149172),Nuraghe
http://www.wikidata.org/entity/Q122237431,Point(8.880456 40.180522),Nuraghe
http://www.wikidata.org/entity/Q122237432,Point(8.6883053 40.109743),Nuraghe
http://www.wikidata.org/entity/Q122237433,Point(8.5586098 40.392978),Nuraghe
http://www.wikidata.org/entity/Q122237434,Point(8.9292998 40.2589693),Nuraghe
http://www.wikidata.org/entity/Q122237435,Point(8.7389427 40.3447542),Nuraghe
http://www.wikidata.org/entity/Q122237436,Point(8.7403388 40.339712),Nuraghe
http://www.wikidata.org/entity/Q122237437,Point(8.676745 40.057782),Nuraghe
http://www.wikidata.org/entity/Q122237438,Point(8.6792207 40.022822),Nuraghe
http://www.wikidata.org/entity/Q122237441,Point(8.8294467 40.1405912),Nuraghe
http://www.wikidata.org/entity/Q122237443,Point(8.7942954 40.0445264),Nuraghe
http://www.wikidata.org/entity/Q122237445,Point(8.9013351 40.1852071),Nuraghe
http://www.wikidata.org/entity/Q122237447,Point(8.927388 39.9461671),Nuraghe
http://www.wikidata.org/entity/Q122237449,Point(8.6935168 40.0703541),Nuraghe
http://www.wikidata.org/entity/Q122237450,Point(8.8155251 40.361698),Nuraghe
http://www.wikidata.org/entity/Q122237451,Point(8.811829 40.361902),Nuraghe
http://www.wikidata.org/entity/Q122237453,Point(8.8280681 40.1714189),Nuraghe
http://www.wikidata.org/entity/Q122237454,Point(8.500662 40.18106),Nuraghe
http://www.wikidata.org/entity/Q122237456,Point(8.7120455 40.011758),Nuraghe
http://www.wikidata.org/entity/Q122237457,Point(8.7360687 40.527951),Nuraghe
http://www.wikidata.org/entity/Q122237458,Point(8.8425195 40.1952015),Nuraghe
http://www.wikidata.org/entity/Q122237459,Point(8.7164378 40.315907),Nuraghe
http://www.wikidata.org/entity/Q122237460,Point(8.717648 40.315047),Nuraghe
http://www.wikidata.org/entity/Q122237461,Point(8.8415732 40.1964528),Nuraghe
http://www.wikidata.org/entity/Q122237464,Point(8.7325188 40.0946303),Nuraghe
http://www.wikidata.org/entity/Q122237465,Point(8.684885 40.074415),Nuraghe
http://www.wikidata.org/entity/Q122237466,Point(8.6356086 40.07968),Nuraghe
http://www.wikidata.org/entity/Q122237467,Point(8.6426889 40.249936),Nuraghe
http://www.wikidata.org/entity/Q122237469,Point(8.7473126 40.217458),Nuraghe
http://www.wikidata.org/entity/Q122237471,Point(8.692388 40.330965),Nuraghe
http://www.wikidata.org/entity/Q122237472,Point(8.7172248 40.0406989),Nuraghe
http://www.wikidata.org/entity/Q122237473,Point(8.6883321 40.015824),Nuraghe
http://www.wikidata.org/entity/Q122237474,Point(8.6920014 40.022545),Nuraghe
http://www.wikidata.org/entity/Q122237475,Point(8.7635332 40.478137),Nuraghe
http://www.wikidata.org/entity/Q122237476,Point(8.8412261 40.114084),Nuraghe
http://www.wikidata.org/entity/Q122237477,Point(8.6608744 40.050872),Nuraghe
http://www.wikidata.org/entity/Q122237479,Point(8.8167764 40.721968),Nuraghe
http://www.wikidata.org/entity/Q122237480,Point(8.8193714 40.72414),Nuraghe
http://www.wikidata.org/entity/Q122237482,Point(8.8947106 40.9500216),Nuraghe
http://www.wikidata.org/entity/Q122237483,Point(9.177144304 40.275359921),Nuraghe
http://www.wikidata.org/entity/Q122237484,Point(8.5930875 40.434252),Nuraghe
http://www.wikidata.org/entity/Q122237485,Point(8.8174608 40.615037),Nuraghe
http://www.wikidata.org/entity/Q122237486,Point(9.5553059 39.335419),Nuraghe
http://www.wikidata.org/entity/Q122237487,Point(8.9053738 39.796689),Nuraghe
http://www.wikidata.org/entity/Q122237488,Point(8.7420447 40.892852),Nuraghe
http://www.wikidata.org/entity/Q122237489,Point(9.0765859 40.66411),Nuraghe
http://www.wikidata.org/entity/Q122237491,Point(9.1056264 39.600936),Nuraghe
http://www.wikidata.org/entity/Q122237492,Point(9.0758121 39.592269),Nuraghe
http://www.wikidata.org/entity/Q122237493,Point(8.5824792 40.4080779),Nuraghe
http://www.wikidata.org/entity/Q122237494,Point(9.15702 39.386224),Nuraghe
http://www.wikidata.org/entity/Q122237495,Point(9.0551436 40.676358),Nuraghe
http://www.wikidata.org/entity/Q122237496,Point(9.230023 40.141844),Nuraghe
http://www.wikidata.org/entity/Q122237498,Point(8.6993265 39.124346),Nuraghe
http://www.wikidata.org/entity/Q122237499,Point(8.690723 39.123194),Nuraghe
http://www.wikidata.org/entity/Q122237500,Point(8.7387805 39.671052),Nuraghe
http://www.wikidata.org/entity/Q122237501,Point(9.2459741 40.18307),Nuraghe
http://www.wikidata.org/entity/Q122237502,Point(9.0293267 39.059808),Nuraghe
http://www.wikidata.org/entity/Q122237503,Point(8.4506589 39.239782),Nuraghe
http://www.wikidata.org/entity/Q122237504,Point(9.5642343 39.308769),Nuraghe
http://www.wikidata.org/entity/Q122237506,Point(8.8735897 39.615472),Nuraghe
http://www.wikidata.org/entity/Q122237507,Point(8.6638449 40.306772),Nuraghe
http://www.wikidata.org/entity/Q122237508,Point(8.9216709 40.709891),Nuraghe
http://www.wikidata.org/entity/Q122237509,Point(9.137377 39.469873),Nuraghe
http://www.wikidata.org/entity/Q122237510,Point(9.5583696 39.177603),Nuraghe
http://www.wikidata.org/entity/Q122237511,Point(8.7178847 40.0220895),Nuraghe
http://www.wikidata.org/entity/Q122237512,Point(9.1216121 39.483948),Nuraghe
http://www.wikidata.org/entity/Q122237513,Point(8.5767227 40.49885),Nuraghe
http://www.wikidata.org/entity/Q122237515,Point(9.200501 41.051379),Nuraghe
http://www.wikidata.org/entity/Q122237516,Point(8.449381 39.962165),Nuraghe
http://www.wikidata.org/entity/Q122237518,Point(8.6708951 40.888476),Nuraghe
http://www.wikidata.org/entity/Q122237519,Point(8.9815234 39.517553),Nuraghe
http://www.wikidata.org/entity/Q122237520,Point(8.7453559 39.70186),Nuraghe
http://www.wikidata.org/entity/Q122237521,Point(8.553161 39.21085),Nuraghe
http://www.wikidata.org/entity/Q122237522,Point(8.9656741 39.518309),Nuraghe
http://www.wikidata.org/entity/Q122237525,Point(8.8201306 40.893468),Nuraghe
http://www.wikidata.org/entity/Q122237527,Point(8.598571 39.956961),Nuraghe
http://www.wikidata.org/entity/Q122237528,Point(8.6684543 38.95308),Nuraghe
http://www.wikidata.org/entity/Q122237529,Point(8.821511 40.885811),Nuraghe
http://www.wikidata.org/entity/Q122237530,Point(9.4035565 39.269366),Nuraghe
http://www.wikidata.org/entity/Q122237532,Point(9.1473951 39.742027),Nuraghe
http://www.wikidata.org/entity/Q122237534,Point(8.406959 39.941249),Nuraghe
http://www.wikidata.org/entity/Q122237535,Point(8.7027101 39.039908),Nuraghe
http://www.wikidata.org/entity/Q122237536,Point(9.3489575 41.1422531),Nuraghe
http://www.wikidata.org/entity/Q122237537,Point(9.485591 41.069579),Nuraghe
http://www.wikidata.org/entity/Q122237539,Point(8.8151148 39.797501),Nuraghe
http://www.wikidata.org/entity/Q122237540,Point(9.423192 41.058503),Nuraghe
http://www.wikidata.org/entity/Q122237541,Point(9.6316649 40.4278754),Nuraghe
http://www.wikidata.org/entity/Q122237542,Point(8.807675 39.404585),Nuraghe
http://www.wikidata.org/entity/Q122237545,Point(8.8006174 39.402735),Nuraghe
http://www.wikidata.org/entity/Q122237546,Point(8.8502033 40.876618),Nuraghe
http://www.wikidata.org/entity/Q122237547,Point(8.7175736 40.034137),Nuraghe
http://www.wikidata.org/entity/Q122237549,Point(8.346265 40.6867708),Nuraghe
http://www.wikidata.org/entity/Q122237550,Point(8.5645235 39.3367583),Nuraghe
http://www.wikidata.org/entity/Q122237552,Point(9.3237868 39.5118444),Nuraghe
http://www.wikidata.org/entity/Q122237553,Point(8.5973006 40.387824),Nuraghe
http://www.wikidata.org/entity/Q122237554,Point(8.6362114 40.723325),Nuraghe
http://www.wikidata.org/entity/Q122237556,Point(9.2975503 40.246022),Nuraghe
http://www.wikidata.org/entity/Q122237557,Point(8.6692428 39.13348),Nuraghe
http://www.wikidata.org/entity/Q122237558,Point(8.4230816 38.9898191),Nuraghe
http://www.wikidata.org/entity/Q122237559,Point(8.6549869 40.6455353),Nuraghe
http://www.wikidata.org/entity/Q122237561,Point(8.3920723 39.2315855),Nuraghe
http://www.wikidata.org/entity/Q122237562,Point(9.002856 39.809092),Nuraghe
http://www.wikidata.org/entity/Q122237563,Point(8.965396 40.50412),Nuraghe
http://www.wikidata.org/entity/Q122237566,Point(8.7206876 39.147979),Nuraghe
http://www.wikidata.org/entity/Q122237567,Point(9.4179761 40.408141),Nuraghe
http://www.wikidata.org/entity/Q122237568,Point(8.5717149 40.647452),Nuraghe
http://www.wikidata.org/entity/Q122237569,Point(9.2630893 40.476702),Nuraghe
http://www.wikidata.org/entity/Q122237570,Point(8.7639503 40.330967),Nuraghe
http://www.wikidata.org/entity/Q122237572,Point(9.2770073 40.149229),Nuraghe
http://www.wikidata.org/entity/Q122237573,Point(9.256027 40.496545),Nuraghe
http://www.wikidata.org/entity/Q122237575,Point(9.654925 40.339084),Nuraghe
http://www.wikidata.org/entity/Q122237576,Point(9.366117 39.309507),Nuraghe
http://www.wikidata.org/entity/Q122237577,Point(8.2643098 40.672882),Nuraghe
http://www.wikidata.org/entity/Q122237578,Point(9.242941 40.110091),Nuraghe
http://www.wikidata.org/entity/Q122237579,Point(9.1053244 40.221245),Nuraghe
http://www.wikidata.org/entity/Q122237580,Point(9.2238566 40.160373),Nuraghe
http://www.wikidata.org/entity/Q122237582,Point(9.268046 40.46567),Nuraghe
http://www.wikidata.org/entity/Q122237583,Point(9.081735 40.343631),Nuraghe
http://www.wikidata.org/entity/Q122237584,Point(8.773039 39.922046),Nuraghe
http://www.wikidata.org/entity/Q122237585,Point(8.5975585 40.245441),Nuraghe
http://www.wikidata.org/entity/Q122237586,Point(9.1069391 40.540439),Nuraghe
http://www.wikidata.org/entity/Q122237587,Point(8.3118183 40.7400777),Nuraghe
http://www.wikidata.org/entity/Q122237589,Point(9.6035474 39.311195),Nuraghe
http://www.wikidata.org/entity/Q122237590,Point(8.3130324 40.6410637),Nuraghe
http://www.wikidata.org/entity/Q122237592,Point(9.095883 39.662543),Nuraghe
http://www.wikidata.org/entity/Q122237593,Point(9.0975514 39.660982),Nuraghe
http://www.wikidata.org/entity/Q122237594,Point(8.6501375 38.907354),Nuraghe
http://www.wikidata.org/entity/Q122237595,Point(9.279896 39.577835),Nuraghe
http://www.wikidata.org/entity/Q122237597,Point(8.6451083 40.593011),Nuraghe
http://www.wikidata.org/entity/Q122237598,Point(9.0412357 39.344619),Nuraghe
http://www.wikidata.org/entity/Q122237599,Point(9.3797922 39.355838),Nuraghe
http://www.wikidata.org/entity/Q122237600,Point(8.8190979 39.349299),Nuraghe
http://www.wikidata.org/entity/Q122237601,Point(8.7555174 40.006479),Nuraghe
http://www.wikidata.org/entity/Q122237602,Point(9.268708 40.613112),Nuraghe
http://www.wikidata.org/entity/Q122277485,Point(8.5757558 39.057282),Nuraghe
http://www.wikidata.org/entity/Q122277486,Point(9.414559303 39.995886595),Nuraghe
http://www.wikidata.org/entity/Q122277487,Point(8.6824046 39.112621),Nuraghe
