52.59553	1.33338	St Wandregesilius' Church	https://www.heritage.norfolk.gov.uk/record-details?MNF1859-St-Wandregesilius%27-Church-Bixley	St Wandregesilius' Church in Bixley, the only UK church dedicated to the 7th-century saint, stands on a Saxon site and was once a medieval pilgrimage site. A devastating fire in 2004 left the tower intact but lead to the planned demolition of the rest.
41.29964	-0.74547	Church of San Martín de Tours, Belchite	https://en.wikipedia.org/wiki/Church_of_San_Mart%C3%ADn_de_Tours_(Old_Town_Belchite,_Zaragoza)
59.26628	10.41004	Olavskirken, Tønsberg	http://www.wikidata.org/entity/Q11993511
59.56083	11.26333	Tenor kirkeruin	http://www.wikidata.org/entity/Q12005491
50.2151	16.5504	Church of the Assumption of the Virgin Mary	http://www.wikidata.org/entity/Q12030345
49.0688	16.4715	Church of Saint Mary	http://www.wikidata.org/entity/Q12030479
49.99718	13.0183	Church of Saint Blaise (Branišov)	http://www.wikidata.org/entity/Q12030698
50.9559	15.2619	kostel svatého Jakuba Staršího (Jindřichovice pod Smrkem)	http://www.wikidata.org/entity/Q12030744
49.9478	13.6558	Church of Saints Peter and Paul (Dolany)	http://www.wikidata.org/entity/Q12030967
32.6563	35.678	Byzantine church	http://www.wikidata.org/entity/Q12191871
42.5581	23.4244	Q12293180	http://www.wikidata.org/entity/Q12293180
56.15991	9.73937	Bjarup Ødekirke	http://www.wikidata.org/entity/Q12303668
55.27907	12.44575	Højerup old church	http://www.wikidata.org/entity/Q12317772
56.36165	10.26106	Krogsbæk Ødekirkegård	http://www.wikidata.org/entity/Q12322998
56.29182	10.26691	Sankt Nikolaj Kapel	http://www.wikidata.org/entity/Q12334608
42.51194	-8.8075	Ancient Saint Mary church in Cambados	http://www.wikidata.org/entity/Q12390617
31.73923	35.21279	Kathisma Church	https://en.wikipedia.org/wiki/Church_of_the_Seat_of_Mary
51.50967	-0.08272	St Dunstan-in-the-East	https://en.wikipedia.org/wiki/St_Dunstan-in-the-East
45.97081	15.61759	Church of Saint James the Greater	http://www.wikidata.org/entity/Q12786826
41.97373	45.81017	Dolochopi basilica	https://en.wikipedia.org/wiki/Dolochopi_basilica
49.26155	19.43352	Church of St Cosmas and Damian, Sedliacka Dubová	http://www.wikidata.org/entity/Q13425328
50.6294	16.1288	Church of Virgin Mary	http://www.wikidata.org/entity/Q13434564
46.67696	29.97081	Church of the Assumption of Our Lady in Lymanske	https://en.wikipedia.org/wiki/Cathedral_of_the_Assumption_of_the_Blessed_Virgin_Mary_(Lymanske)
46.65136	29.96292	Church of the Holy Trinity, Lymanske	https://en.wikipedia.org/wiki/Holy_Trinity_Cathedral_(Lymanske)
48.049	20.365	Cistercian Abbey of Bélapátfalva	http://www.wikidata.org/entity/Q15075147
46.50389	11.35936	St. Oswald	http://www.wikidata.org/entity/Q15526210
31.83923	34.9894	church ruins at Emmaus Nicopolis	http://www.wikidata.org/entity/Q15823611
50.77063	12.06166	Wiedenkirche Weida	http://www.wikidata.org/entity/Q15843324
43.99805	16.22305	Q16109979	http://www.wikidata.org/entity/Q16109979
51.12614	1.31791	St James' Church, Dover	https://en.wikipedia.org/wiki/St_James%27_Church,_Dover
56.02177	10.263	Kysing Kirkeruin	http://www.wikidata.org/entity/Q16323969
35.62984	34.37376	Saint Filion church	http://www.wikidata.org/entity/Q16327458
41.75777	44.75	Onadiri church	http://www.wikidata.org/entity/Q16373749
63.86836	-22.06147	Krýsuvíkurkirkja	http://www.wikidata.org/entity/Q16419338
58.20551	13.23189	Ballstorps kyrkoruin	http://www.wikidata.org/entity/Q16498097
43.90056	11.1437	San Biagio a Cavagliano	http://www.wikidata.org/entity/Q16540043
49.32583	17.02972	Rotunda of Saint Pantaleon	http://www.wikidata.org/entity/Q16885566
46.5947	17.6379	Somogyvár Abbey	https://en.wikipedia.org/wiki/Somogyv%C3%A1r_Abbey
52.62886	-7.06501	St. Mary's Collegiate Church Gowran	https://en.wikipedia.org/wiki/St._Mary%27s_Collegiate_Church,_Gowran
46.8313	17.6078	Church ruins of Ecsérpuszta	http://www.wikidata.org/entity/Q17336391
